highest
0
81808
79188
79443
82636
78904
80568
90268
81130
79680
74752
71725
72469
72315
72329
71836
74471
68267
71967
71056
67746
66337
68143
70022
74726
69096
68993
67439
65800
70492
65769
63368
65909
63717
65163
65115
71050
62867
70730
67546
66906
66997
66618
64663
66570
65655
66893
67600
66514
64162
65128
66167
64651
65807
66049
68374
63548
71444
66177
72575
71114
65657
65306
66736
65699
67623
66476
65217
69428
64568
66532
66628
65249
66708
65759
65045
63193
68257
67989
69322
68881
65079
68351
64667
65996
64461
66881
66013
65300
70953
63582
66952
70629
65884
70802
66497
71062
65549
67178
66948
65406
65456
63558
66548
65498
71942
65186
67034
65202
66358
66204
65815
65576
68485
65023
67265
63885
65829
65977
65756
70120
66125
64583
72851
65067
64520
64940
68924
65625
64824
64105
64443
350177
86242
68195
64731
65553
66646
65403
65364
65721
64839
71937
64872
66608
63694
66623
66485
66652
66349
68581
66938
66415
64246
66785
67964
64451
67971
68028
65753
66936
67163
65381
68455
65512
65571
65366
67124
69832
64354
66134
63200
66035
65796
66181
65959
66541
64648
65621
64523
65123
64193
69470
65354
67441
65471
67578
67352
64853
65743
66117
65840
66708
65644
66462
74898
68086
65826
66564
65986
66760
65756
65855
63393
65446
66237
68180
66724
70702
66045
71009
67416
65594
69228
64283
72538
64739
75107
65623
67610
65674
65898
65689
63725
65461
64888
65603
68062
66883
64985
63020
64761
65076
63761
63798
64006
73936
65261
68352
62658
64365
61428
64464
63195
62948
63881
63573
66476
63947
65764
65127
69769
64952
63108
65435
66063
69593
65186
64373
68886
63614
63858
65039
65967
428984
63314
64302
68053
64770
66657
66613
62902
64904
62678
64573
63587
66784
65429
65002
63642
63538
63936
64016
66717
64407
63914
64978
64459
64375
62487
65071
61171
63996
63315
63100
64969
69197
62685
64248
62555
64807
67270
63725
63040
63236
61867
65575
67920
64240
68120
64187
66791
65102
63468
68295
61452
64156
63383
64576
66626
64965
62626
65571
61162
64105
62675
64687
60258
65342
61613
62738
65085
73352
65003
65727
61264
65367
63076
64161
60662
64532
61025
66927
62770
66096
64762
63310
64793
62506
63185
64712
65706
66995
61474
64725
61426
64492
65372
64128
64183
64965
63721
63573
62700
65031
69496
66280
62786
63099
62858
68057
65341
65027
63953
71000
73763
89056
84245
93605
93064
69665
63831
66086
67641
66060
64210
63355
62427
65138
62899
65732
64122
65950
63298
63477
64252
65018
66058
65786
64385
66346
61928
66957
63653
71236
66239
65144
66586
64751
64675
66306
62924
64865
64068
70994
60385
65141
61790
