highest
0
13450
15899
12771
17979
12599
16280
25410
16159
12871
17240
13629
16390
13070
16740
12971
16839
13259
16531
12320
24510
14161
16509
12040
15771
12909
17360
12630
16891
13080
15629
12900
16229
13199
15730
12650
15700
12640
16010
12909
16300
12491
16490
13570
16561
14399
17259
13430
16549
12679
16181
12699
17950
13519
16289
12599
15929
12510
16029
12709
15640
13390
16990
12159
16380
12979
16320
12281
16300
12990
15690
12609
15999
12669
15999
13580
16350
13101
16999
12679
16820
12450
16049
13150
16130
12999
16179
12340
16409
12319
16121
12230
15750
12960
15910
11909
17110
12340
16049
12400
16311
12739
16570
12200
16350
12909
15789
12910
15949
13480
15301
12199
16469
13150
16449
12129
16060
13159
15799
12719
15539
12719
15969
12971
16139
13009
17030
12569
16559
12419
16400
12729
15770
13650
17080
12750
16311
12149
16219
12449
16260
13140
16500
12871
16610
13349
33201
13100
17121
13189
16749
13360
16270
12250
16190
12591
15610
13009
17000
13189
16909
12440
15419
13750
15700
12099
15879
12279
16160
12289
16270
12471
16179
13530
16360
12750
16329
12920
15640
12740
16609
12450
16219
12469
16341
11960
16039
12129
15801
13930
15789
12671
16810
12859
15921
12269
15489
12410
15829
12049
15809
12661
15610
12380
16921
13120
15509
13280
17310
12859
23220
12499
16050
12820
15750
11979
16389
13230
15870
12830
15971
13570
15799
12090
16770
13039
16280
12660
16630
12490
15531
12069
16609
12451
16200
12530
16381
13120
16440
12960
16290
12970
15750
12751
16889
12490
16280
13070
16079
12520
16000
12490
15909
12840
16979
12329
16200
12879
15749
12220
15929
12400
16300
12841
15989
12569
15740
12709
15819
12680
15409
12660
17050
12591
16310
12289
16371
12540
15639
12509
16219
12880
16109
12660
15829
12969
16941
12469
16620
12361
15880
13069
15750
12800
16279
12859
15630
12980
16099
13081
16010
12630
16440
13280
16790
12719
16150
12500
15430
12891
16140
12810
15951
13270
15860
12540
16081
12820
15320
12561
16599
12780
15900
12810
16320
13360
16010
12179
15800
12491
15900
12670
16261
12820
16439
12260
16959
12859
15979
12480
16159
13089
16091
12630
16229
13149
15770
12499
15700
13090
15919
12469
16891
13340
16340
12129
15949
12230
16559
11841
16249
12589
16471
12499
15789
13160
16270
12790
15559
12800
15969
12319
16270
12680
15720
12840
16400
11970
16540
12670
16060
12939
15211
12099
16819
12611
15849
12530
15720
13319
15709
12250
15351
12719
15839
13031
16239
13149
16701
12560
16920
12719
15879
13039
16030
12950
15890
12650
15750
12530
16150
12759
15750
13349
16230
12691
16790
12660
16020
12439
16129
12400
15620
12940
15779
12761
15910
12450
16700
13320
16159
12761
16610
12959
16030
12450
16079
12470
16040
13029
16089
13201
16280
12989
16490
13179
15369
12710
16690
12919
15910
12351
16320
12220
15611
12520
15869
12909
15851
12469
16109
12900
17289
12639
15761
12370
16679
13559
15931
12960
16479
12731
15529
12700
16071
12099
15770
13740
15830
12790
16479
12240
16440
12840
15871
12889
15390
12419
16040
12079
15839
12941
16119
12520
16470
12579
16120
12930
16780
12269
16670
12589
15789
12850
15820
12530
16109
12890
16279
12810
16910
12109
16759
12480
15560
12890
15839
12891
15699
12919
16030
12790
16570
12709
15939
12989
15269
12500
16439
13619
16860
12419
16370
12379
15889
12759
16060
13031
15599
12419
16340
13060
17210
12131
16480
12230
15440
12180
16030
12309
16111
12540
15930
12851
16330
12969
15990
12409
16699
12240
16680
12879
16290
12971
55971
11979
15990
12129
15960
12410
16219
12830
15819
13110
16551
12199
16230
13021
16369
13029
15940
12800
16009
12090
15831
13009
16330
12761
15970
12820
15079
11999
17019
12860
15881
12989
16179
12671
15929
12560
15851
12660
16230
12879
16311
12940
15809
12401
17029
12510
16050
12049
16210
12619
16139
12470
15750
12620
16479
12309
15621
13889
16300
12959
16369
13120
16180
12351
16580
13010
15371
12260
15899
12700
16529
13159
16999
13541
16669
12680
16350
12919
16119
12680
16050
12279
15830
12730
16350
12560
16010
12759
16120
13311
16829
12979
15921
12220
15529
12949
15650
12920
16260
12240
15740
12589
15141
12240
16839
13020
15679
12579
16559
12860
15920
12459
15971
13040
16069
12490
15419
12629
16280
12800
15480
13529
16951
12039
16760
12299
16270
12629
16219
12490
15700
12619
15641
12319
16159
13410
16229
13130
31621
12480
16389
13070
16269
12389
15831
12190
16149
12369
15671
12359
16269
12671
15670
12739
17050
11989
16040
12289
15779
13090
15760
13021
15509
12139
16201
12350
16149
12440
