highest
0
6650
7359
6839
6919
6750
6829
6759
6780
6979
6719
7320
6951
6809
6959
6709
6900
6900
6779
6790
6970
6849
6770
6710
7129
7151
7219
7209
6759
6900
6840
6860
6919
7260
6909
6850
6849
7049
6890
6829
6779
6970
6830
7190
6811
6790
6890
6770
6829
7080
6970
6869
6759
6920
6979
6410
6689
6641
7070
6699
6900
6809
6609
6739
6909
6750
6549
6740
6700
6780
6771
6860
6869
6659
6829
6750
6799
6790
6979
6399
7019
6780
6619
6761
6509
6769
6750
6680
6690
7109
6770
6940
6909
6900
6729
7110
6621
6730
6539
6900
6900
6670
6620
6680
6730
6829
6710
7140
7020
6630
6860
6710
6630
6650
7159
6670
7469
6630
6680
7039
6740
7070
6881
6640
6780
7309
6689
6790
6801
7089
7140
6769
6790
6909
6809
6621
7089
6930
7100
6919
6750
6771
6719
6849
7180
6790
6779
6719
6689
6599
6810
6630
6579
6809
7250
6760
6780
6799
6620
6660
6751
6690
6659
6760
6910
7179
6539
7070
6790
7279
6770
6700
6839
6600
6610
6690
7029
6770
6790
6560
6740
7319
6720
6649
6739
6790
7111
6930
7159
6810
6729
6740
7029
7010
6689
7129
6850
6710
7159
7000
7010
6819
7070
6949
6639
6910
6560
6819
6899
6869
6790
6650
6691
7039
6710
6710
7109
7060
7169
6790
7100
6680
6780
6679
6719
7080
6579
6570
6799
6680
6719
6780
6819
6949
6780
6729
6679
7389
6671
7030
6669
6659
6900
6729
7730
6729
6770
6889
6770
6990
7019
6710
6649
6879
7330
6770
6729
6729
6760
7159
6850
6830
6850
6620
6710
6950
6680
6599
6840
6810
7290
6690
6879
6659
6660
6959
6810
6580
6739
6680
6889
6830
6910
6880
7140
6860
6710
6809
6840
6920
6630
6840
6679
6599
6719
6600
6940
6649
6680
6919
6750
6589
6520
6790
7029
7099
6750
7029
6780
6780
6750
6649
6710
6810
6669
6550
6670
6869
6629
6679
6739
6659
7141
6509
6739
6770
6710
6820
6549
6770
6669
6620
7130
6990
6980
6541
6780
6760
6719
6689
6649
6710
6819
6689
6770
6889
6749
7030
6720
6799
6770
6790
7010
6820
6580
6689
6759
6859
6760
6659
7129
6751
6959
7089
6739
7219
6800
7041
7079
6680
7029
7290
7280
7079
6701
7240
6749
6950
6759
6660
6991
6810
6640
6830
6889
7120
6790
6801
7029
6980
6699
6640
6879
6840
6889
6779
6790
7220
6680
6680
6729
6719
6990
6629
6549
6939
6851
6769
6620
6779
6750
6869
6749
6609
6710
6550
6869
7049
6510
6721
6840
6599
6659
7159
6639
7051
6669
6650
6540
6609
6710
6710
6870
7010
6620
6610
6919
6889
6780
6619
6739
6759
6650
6729
7070
7111
6869
7029
7039
6860
6719
6911
7120
6869
7109
6749
7140
6909
6710
6719
6970
6810
6719
6680
7100
7079
6700
6950
6950
6910
6830
7440
6659
6929
6820
6630
7119
7130
6759
6729
6689
6810
6769
6980
7000
6769
6939
6700
7019
6939
6991
6959
7010
7029
6800
6810
7220
6779
6800
6789
7060
7059
6909
6570
6869
6889
6749
6869
6829
6790
7469
7029
6850
6679
6820
6869
7471
7110
6710
6739
6939
6900
6691
6850
6780
7270
6739
6589
6760
6750
7049
7120
6889
7819
6639
6790
6629
6920
6660
6960
6800
7010
6679
6830
6929
7130
6680
7070
7090
6680
6929
6820
6879
6710
6609
6960
6909
6589
6779
6780
6869
6660
6869
6700
6920
6609
6659
6990
6679
7119
6790
7099
6749
6679
6681
6679
6879
7860
6700
6889
6899
6760
6710
6759
7019
7230
6729
7021
6860
6890
7029
6620
6979
6599
6719
6769
6619
6719
6779
7140
6700
7169
6760
7130
6669
6820
6860
6599
7029
6820
6629
6770
6900
7020
6959
6850
6879
7249
6860
6770
6830
6660
6729
7329
6860
8379
6871
6860
7539
6940
6940
6889
7551
6729
6680
7100
6729
6639
6650
7070
6670
7110
6860
6600
6830
6790
6620
6830
6750
6949
6799
6710
6691
6749
6649
6610
6909
6609
7220
6679
6749
6800
6830
6699
6609
6680
6729
6919
6739
6719
6670
6811
6779
6760
6710
6840
6889
6789
6690
6800
6670
