highest
0
888037
818360
1150749
792924
795373
814208
817399
856306
799650
795436
948457
794139
1867108
783094
790521
923694
800302
813138
1006851
928046
936229
1290405
918501
1181464
1011204
1058825
1373091
790713
787648
800491
797255
794836
1377304
809812
1417749
786762
1228039
856546
783562
783607
788685
795790
789246
786378
878846
1044587
1370200
868161
830113
853835
810190
796488
925914
880762
933335
1040852
1179184
793413
802290
832643
903605
966660
1288740
1225091
793289
984712
891266
1297386
906462
972294
1822556
902240
905976
912036
1127692
1236297
816366
803485
804336
973487
859117
885251
853206
1253829
2018120
1809529
930133
1278392
949008
1080013
946636
914029
1035030
1204663
959213
902888
871155
972860
875872
970840
1073216
1121056
973921
983091
1089017
879991
806544
1061540
822313
1222980
799888
790726
786369
807692
791207
818794
854109
791948
782605
786920
790549
780749
798116
787037
1796478
786682
779514
791445
1048171
812026
792905
785556
971391
1073440
873290
855633
824129
932598
827943
1133591
843843
858646
871855
814941
875810
792946
781061
780756
803637
785106
777755
1018903
861718
862688
1321786
1644158
800860
796702
794325
786663
782414
804582
795850
802135
898392
1035780
871179
803177
855960
817150
800030
800607
852917
2758898
1339131
794376
825861
1066883
830568
1035921
1188264
827024
779865
913185
797284
787358
904119
986508
861847
860989
863284
798719
1669583
961610
913599
853365
853759
853588
901104
1049612
840008
806332
802440
832020
892664
1171002
941520
1316986
902094
955134
1660479
909608
797074
928441
1310659
956072
1262397
2126811
985784
948150
928063
900456
926534
892691
1237129
1259070
806376
817929
781558
794580
813480
792334
825369
790908
6284610
821588
776833
812282
772392
825838
785827
764743
773920
762610
1974825
1352495
768176
793205
875979
811247
801339
800545
785179
991799
896740
988716
1638375
6408434
793647
774558
1075712
1672897
942192
1068290
775228
815999
756847
764249
773343
783140
1470667
1624385
2610176
779107
7222433
779216
771802
879970
972519
1003081
913862
917202
808652
879874
831210
892291
1073776
1000893
787805
850158
787617
888429
879819
863676
11034274
1120632
1121342
843031
1026627
927079
820731
843393
879887
875149
770706
833701
975855
948306
795824
895617
856263
783169
869140
781768
773976
809530
819326
828268
845970
979302
779017
765183
795370
770914
770951
767299
756442
844135
798754
777701
772596
772832
809395
757947
761483
4620869
2907951
785327
756831
758185
888877
1190342
938849
973496
931102
906965
803916
808125
857747
819972
830267
801606
795378
766008
775756
899440
761251
758703
1160147
810476
770676
758879
753983
760217
763331
893533
4341442
774465
769062
770352
1074477
834210
1046937
972005
823304
769190
783826
829150
772987
864008
934066
808367
820663
789778
784297
872372
781438
823516
964944
1002612
866081
768653
855692
761152
777034
865957
990184
1010695
779864
897871
853737
1260397
931660
943583
885375
1185766
1106194
961666
992530
1085977
781460
813133
1086718
798214
935780
808213
836609
857743
983192
843458
893588
929554
1025066
814899
837219
902318
937431
817465
840199
795992
891660
969129
839894
977286
788095
815349
785573
983889
867814
900410
817614
893069
791702
762802
754584
763873
871325
755455
776626
778979
4825281
788260
794722
779854
775977
762582
760544
757436
762867
765534
765993
775246
770140
768624
765341
780995
940631
777923
891750
956774
941459
954588
3306156
858992
879778
793032
765851
764458
758467
775309
753651
766605
757820
772576
766445
760937
761365
754601
767017
760981
767843
769851
775658
786312
771788
765210
769504
765476
780414
807388
875184
945165
797298
785020
772402
768230
822062
938829
889067
923098
765510
766193
774272
866718
1086238
816892
959724
876669
775865
771624
760561
1591270
2004573
1594898
874685
818297
890055
900950
931163
837541
893158
852787
859802
804310
800750
832653
776824
1025952
812329
789261
911195
792315
783054
848582
772951
855935
933403
1002826
971708
894116
844420
797916
810473
792683
892186
845422
3557648
959649
1199107
1025806
834632
850237
1000172
839305
1041874
830804
792957
783044
765267
763455
830682
797938
771610
768363
778143
779640
1637124
764639
766460
1127361
772054
762930
964945
810022
765616
1157218
771846
771628
873594
773676
770242
774742
765030
782805
808300
989993
896934
828370
946801
825869
3132369
973497
773087
786011
767028
756054
780258
763103
760242
782245
771116
773844
778488
762547
763572
766145
761781
868596
863708
764202
1271990
773085
776640
834593
818744
824258
909315
822301
871254
757240
772941
766888
906413
906289
1035267
989387
782096
782287
785602
1116269
908235
962624
842422
833402
767058
760663
1181387
1967275
1365263
967229
867470
892694
855745
851546
863958
850767
920247
1455984
790724
875924
836538
766166
948062
827827
1092242
896170
839742
935311
851339
981217
796274
777379
906000
800855
855013
827880
855598
882490
806235
1063456
799769
835668
1013272
914429
820234
824003
777361
855362
881142
809747
816468
950414
1181710
900974
814132
903208
773903
761725
758342
777532
773295
764390
764457
753410
763433
768254
768429
779820
771183
763014
759414
1034383
2028686
1849572
1267978
884419
771948
773297
828623
829912
794589
773437
809805
1172338
849525
924947
770357
835472
863630
846348
833556
775963
779526
768000
771171
770982
773864
763414
766306
784475
760495
755723
792484
759744
766971
776085
763552
753575
758273
761952
1539139
3058139
953668
900518
970863
773833
768144
836459
875268
1052801
884913
912870
793893
775790
773511
882770
879953
833909
781572
872630
782777
768345
764197
764450
788169
891780
789000
838025
975003
1047330
778980
833509
825969
969568
