highest
0
14228086
14051119
13374396
14389127
14394715
14198551
13367318
14376296
14149911
14104643
13784448
13312488
14308973
13332408
14176777
13292786
14224147
14307506
14340768
13310245
14326422
13351789
13373205
14326083
14055760
15179017
14125157
14074240
14190597
14352511
14239328
13390711
13793783
14360249
14375157
14219714
14311330
13398620
13403236
13747884
14225690
13304179
14303754
13596950
13385446
14344313
14345125
13310498
14195351
14247961
14152212
13347502
14120789
14113655
13296623
13730289
14172426
14275773
14294852
14296050
14682797
13279956
14056936
14271185
13320868
14117026
13303721
13739901
14158113
13990422
13360012
14141442
13299025
14180786
13198967
14296909
14101915
14178740
14187155
14289667
13385741
14159038
14294990
14367426
13573512
14319151
14170940
13365411
13378388
13335948
14110306
14150881
14217340
14329740
14339060
14097889
14314112
14342649
14134843
-> Buffer: 536870912 byte - 4 Gib - 512MiB, verifier: 270582939648, Latency: 0.0138376, Bandwidth: 569.103
