highest
0
74045778
73655473
73818586
74349679
74000212
74016400
74078486
73626912
74032190
73643252
74032026
73847632
74049672
73956657
74308114
74011229
73976801
74370837
74126071
73961503
74121166
74204210
74263172
74285393
74322309
74177195
74322865
74440289
74022347
74583624
74237693
74057004
74240848
75842230
74392093
74119457
74417493
74163512
74353375
74014598
73784854
73857807
73944728
73727579
73663696
73814092
74114428
74218354
74019368
74056495
74465138
74160154
74149888
74170806
74074310
74125107
73462479
73541545
73712296
73556336
73579917
73717908
73617325
73464705
73329737
73594867
73549310
73416761
73462558
73584040
73912961
73537769
73765404
73739736
74491962
73910676
73609246
73810482
74289083
73912764
74064300
74169841
74575899
74072460
74132333
74030073
74286100
73923221
74021483
74056093
74232431
74092112
74061258
74033005
74321839
74315168
74427526
74680201
75982886
Buffer: 67108864 byte - 0.5 Gib - 64MiB, verifier: 8321499136, Latency: 0.0733088, Bandwidth: 13.2146
