highest
0
124289
100417
95683
89644
95912
92243
95566
92440
91653
92627
102893
291056
185206
91779
91892
93329
93781
89931
90692
91087
90410
97769
90960
88585
102885
90446
92909
89207
89328
98906
90475
89582
88265
89965
94053
90441
99203
89648
89678
88896
92364
88230
91433
94463
94146
92141
88725
91355
94529
89734
92713
98566
91395
91286
88228
90690
89497
90162
88448
89314
97852
90471
92560
89870
88126
88428
93054
90169
88725
93318
92907
86866
105134
92108
103690
88051
88207
89444
88794
90180
88909
89251
88569
89393
97683
93484
87683
94569
90019
92349
88606
88731
90739
88444
89321
88370
94288
92840
90625
88323
88934
88397
88240
87850
87935
88687
87507
89113
108105
89488
88057
113290
89057
86499
87521
92906
97153
103837
88159
95092
99078
89356
101330
86848
89768
91117
87811
93240
89650
90615
90959
87511
95250
93170
90483
87102
93054
95661
89445
88088
90837
90090
89017
91323
93802
87117
89763
88523
87077
116428
87308
99783
88379
89732
99916
98074
96867
88739
91194
94653
89126
88226
87574
92075
88823
98773
86920
88616
94271
86812
90230
86853
87450
89848
88464
87666
89686
88074
93760
92361
95663
89649
89874
88167
87495
112238
98247
107101
89287
112786
88750
87571
139050
114420
88155
88852
94681
88800
94554
87560
91509
89716
88727
92248
94108
86668
89161
98925
91266
94795
90640
88752
88343
88014
89507
89610
97550
87207
86276
89289
87495
91108
89525
103085
87778
140841
90523
106780
95786
86437
90924
113339
87897
87195
89143
93676
87695
88279
89711
87500
97164
91074
88060
89604
91701
92333
91479
88550
90435
89288
88041
91170
94072
90144
95910
88915
90067
88561
88193
89010
89593
119067
88739
87831
114629
107506
92972
92365
87705
87672
87672
87479
87751
88012
97566
88799
94757
86756
89409
90101
86340
87670
91431
91264
89739
91312
87521
87507
93865
94467
87392
88272
89819
90882
92200
87711
88306
89199
88062
101344
94080
88176
128841
112897
87520
117717
102727
110095
87703
89179
94963
93948
93531
88315
91155
89036
88541
90904
86822
88646
93336
89667
87234
89019
94127
86677
89518
91163
86414
88249
91921
87983
94994
89075
93287
88202
93577
91138
88009
87955
101942
99029
88211
86833
86837
129605
99713
86464
95357
88837
87404
88710
89078
86648
87494
88246
86835
87947
87325
89909
98008
88172
87621
88559
89319
88018
88720
88580
87215
90368
87443
88862
92912
90563
91971
87053
100389
88527
93576
91707
117251
87909
90635
107628
93013
110068
88134
91606
87056
87314
88726
90642
87261
89061
91718
87101
93549
94857
86664
93007
89178
93670
88103
89785
90521
88988
86569
94774
93647
92331
88452
86859
89936
86786
87832
87477
87341
97922
86838
85450
92976
87609
91741
103154
97498
87308
93445
92268
90268
87402
87803
94642
91485
87503
88197
89398
90363
114446
87726
87198
87204
88373
88229
87890
94875
91327
89581
88316
86760
91017
92492
91089
88056
87935
91140
143785
94204
130704
93068
86180
87932
117011
87552
87144
91046
91838
129274
89023
93785
86639
88897
93022
86222
87931
86335
93610
86191
86423
88459
86989
100145
87536
86649
