highest
0
74024
74206
75425
70048
73931
69023
73420
70631
77581
73428
67175
64305
65401
70139
66223
70372
72518
63523
68897
63810
63238
57708
67843
59916
64026
58533
63509
62925
62181
61994
62350
65184
59666
64592
63801
64197
59136
58457
63104
59712
64224
57324
68727
57240
65126
61089
65275
58410
65647
74028
64864
59592
60705
65021
61244
61028
61555
60348
59013
60879
62174
58191
61414
58069
63950
58077
58276
61912
57699
62224
60474
61882
62692
62200
59229
60784
60463
62881
59960
62816
60700
67044
60229
61137
62765
62569
59693
65219
61788
58934
59431
60268
59140
61862
61175
65151
66298
58338
61155
58250
64273
59306
64340
64501
65548
58775
61135
57525
62355
58370
62712
58327
62134
60202
63976
58816
64314
56224
62690
62505
63805
56794
60632
55827
61227
56347
58699
62440
59033
59400
65365
64155
59153
60833
64297
65012
60032
63651
59652
61564
59578
66767
60048
64662
58405
63854
59833
63770
404770
68007
59609
57837
64025
58131
65132
59000
62786
58017
64471
161142
58706
61898
59151
60535
58205
59216
59319
60973
58716
61036
65643
62108
58548
59725
59137
60773
60371
61179
58180
63533
58539
62292
59220
62704
59787
61613
59304
63099
61589
62546
61574
66211
60412
67222
61160
60762
59543
60947
61652
62440
60827
60670
59848
58723
58604
61615
60488
59916
61220
66895
63787
61274
60127
59971
61155
61293
58753
60962
74617
61981
59553
61315
58897
61863
58631
62211
59217
59604
62994
60508
61408
62851
58822
59018
60509
58242
59142
60468
57096
62670
57878
61084
58066
58214
60219
66484
57042
55284
60986
56120
60150
56231
59832
56963
61811
56950
61494
59270
65524
57402
61874
57350
60366
57185
64069
58077
62638
57007
62480
57998
66230
56828
61471
56794
62738
56594
62229
60170
65211
56425
60049
56317
60489
55903
58772
57763
61159
56320
62627
62918
57674
61363
59586
59799
58713
61094
58817
60903
58274
61836
57098
59089
62164
58072
58630
58406
62596
58157
62084
58075
61598
56732
57094
60455
57580
59253
68665
65406
57432
62763
57096
61041
58801
60864
340090
62365
59087
61054
58314
63051
64695
62149
