highest0.000080151
0.000084461
0.000080861
0.000080181
0.000080592
0.000085741
0.000079671
0.000081021
0.000080321
0.000080191
0.000080101
0.000081061
0.000080741
0.000079731
0.000080861
0.000080361
0.000080881
0.000079891
0.000079941
0.000079541
0.000080061
0.000080361
0.000080301
0.000080371
0.000080201
0.000081031
0.000080391
0.000079651
0.000080251
0.000079951
0.000080621
0.000084361
0.000080791
0.000080091
0.000080921
0.000080611
0.000079521
0.000080541
0.000081281
0.000080031
0.000080401
0.000080621
0.000079831
0.000080651
0.000079951
0.000087472
0.000080582
0.000080522
0.000080531
0.000079201
0.000079861
0.000080442
0.000080631
0.000081041
0.000080151
0.000081141
0.000079972
0.000080861
0.000079732
0.000079562
0.000080311
0.000080551
0.000080411
0.000080762
0.000079791
0.000079821
0.000080141
0.000080191
0.000080522
0.000079451
0.000080131
0.000079931
0.000080001
0.000080761
0.000079552
0.000080671
0.000080671
0.000079741
0.000080561
0.000080742
0.000080361
0.000080621
0.000080441
0.000079412
0.000080501
0.000079781
0.000079632
0.000080081
0.000080481
0.000079852
0.000080671
0.000080271
0.000080231
0.000079932
0.000080871
0.000080752
0.000080791
0.000080211
0.000080791
0.000080701
0.000079811
0.000080711
0.000080661
0.000080491
0.000080182
0.000080961
0.000079191
0.000080301
0.000080441
0.000079971
0.000079971
0.000080221
0.000079841
0.000080941
0.000080521
0.000079941
0.000079501
0.000079802
0.000081301
0.000080051
0.000080601
0.000080731
0.000079621
0.000080471
0.000080021
0.000080491
0.000080321
0.000080471
0.000080271
0.000080791
0.000080331
0.000079841
0.000080051
0.000080631
0.000080701
0.000080621
0.000080621
0.000080151
0.000080551
0.000080371
0.000080331
0.000080261
0.000079951
0.000080251
0.000080381
0.000085321
0.000080411
0.000079931
0.000080691
0.000080201
0.000079771
0.000080791
0.000080162
0.000080191
0.000080381
0.000079842
0.000079702
0.000080121
0.000080332
0.000080422
0.000080282
0.000079892
0.000080981
0.000080061
0.000080631
0.000079961
0.000080002
0.000079981
0.000080581
0.000079602
0.000080761
0.000079791
0.000080561
0.000078922
0.000080061
0.000079781
0.000080401
0.000079721
0.000079512
0.000080681
0.000080521
0.000080241
0.000080331
0.000080161
0.000078631
0.000079821
0.000079672
0.000080761
0.000080232
0.000079931
0.000080262
0.000079931
0.000079791
0.000080751
0.000080061
0.000079972
0.000080591
0.000080331
0.000080272
0.000080571
0.000080681
0.000080352
0.000080701
0.000080491
0.000080861
0.000080701
0.000079811
0.000079902
0.000080661
0.000079911
0.000079171
0.000080971
0.000080751
0.000079561
0.000080611
0.000080201
0.000080072
0.000080401
0.000079441
0.000080961
0.000080171
0.000080331
0.000080101
0.000080291
0.000080671
0.000080522
0.000080421
0.000080271
0.000080231
0.000080681
0.000080561
0.000083891
0.000080301
0.000080241
0.000080121
0.000079721
0.000079951
0.000079591
0.000079902
0.000080351
0.000080491
0.000078721
0.000080172
0.000080381
0.000080102
0.000079972
0.000084912
0.000080031
0.000079642
0.000079781
0.000080892
0.000080501
0.000079671
0.000080441
0.000079821
0.000079991
0.000080381
0.000080342
0.000080321
0.000080131
0.000080081
0.000080421
0.000079811
0.000080451
0.000080591
0.000080501
0.000080281
0.000080922
0.000081301
0.000079821
0.000079501
0.000079791
0.000080131
0.000080261
0.000079841
0.000080801
0.000079851
0.000080341
0.000079511
0.000081061
0.000079981
0.000079831
0.000079641
0.000080571
0.000080261
0.000080651
0.000080131
0.000080631
0.000080201
0.000080431
0.000079911
0.000080002
0.000080701
0.000080411
0.000079991
0.000082021
0.000080721
0.000081061
0.000080571
0.000080101
0.000080601
0.000078951
0.000080151
0.000081601
0.000080241
0.000080771
0.000080241
0.000080451
0.000079821
0.000080651
0.000079901
0.000080551
0.000080101
0.000079851
0.000080851
0.000079692
0.000079891
0.000080361
0.000080381
0.000080021
0.000079961
0.000080441
0.000079481
0.000080692
0.000079962
0.000080801
0.000080591
0.000081061
0.000079812
