highest
0
24334
24794
24844
24313
25087
24795
24922
24650
24852
25072
25607
25807
25673
24296
25837
25136
24924
26103
25120
26080
25146
23894
28437
24737
24784
24869
25139
25647
24933
24869
25894
25517
25154
24828
25234
24633
24393
25179
24335
24600
26456
24695
24417
25306
24169
25423
24671
24434
24928
24947
25007
24584
24261
25063
23984
25330
24692
25039
24577
24566
24444
24675
24299
24492
25110
25190
25786
24401
24223
24799
25307
25328
25287
25043
24763
25254
24935
24981
24640
23835
25392
24886
24421
25261
29375
24427
24878
25612
25245
24842
25424
25527
25588
25096
25508
24491
25148
24417
25382
24942
24598
24764
25768
24383
25185
25808
25141
25268
25251
24983
25083
25432
24592
25028
25618
25246
25208
26424
24315
24830
25056
25572
25171
25280
24949
25852
24628
25456
24552
25152
26036
25466
26026
24389
24644
26434
24894
24516
25170
25266
25435
25371
25160
25359
24823
25231
26222
25369
24762
24915
24954
24823
25099
25006
24599
25152
24475
24796
24936
24844
24627
24408
25891
25512
25976
24402
25089
24780
25268
24638
24400
24717
25313
25561
25502
25627
25498
24419
25331
25322
25141
25089
28587
25843
24629
24623
25864
25152
24361
24580
24731
25690
25286
25403
25491
24598
24837
24866
25318
25735
25547
24445
25835
25495
24282
26510
25543
25132
24674
24725
25101
25469
26155
24795
25264
24477
25729
24917
24560
24915
26431
25069
24386
25121
24377
25773
24166
24654
24336
25202
25198
24927
24542
24486
25982
25679
24799
25043
26396
25391
25268
25978
25429
24914
24731
26745
24416
25472
24711
25792
25181
25273
24854
25070
25634
25093
25365
26656
25386
24275
24968
25808
24924
24638
24613
24528
24797
25091
24660
25371
25588
24284
25029
24799
25205
24687
25578
24732
24067
24774
24425
25439
25188
24585
25452
24939
25902
25034
24419
25224
24616
24994
24662
24936
24747
25359
25369
24312
25028
25011
24662
24655
25100
24822
25528
25015
24397
25178
24981
25146
24200
24708
25405
24508
23949
24129
24706
24994
25799
24502
24567
24928
24826
24969
24828
25514
25441
25536
24810
24556
24378
25606
25352
24516
24665
24968
24663
25678
24959
24283
24514
25771
25457
24662
24540
25836
25234
24593
24207
24253
25248
24965
24943
25688
25123
24806
24954
24760
24777
24992
25271
25311
24348
23880
24491
26142
25236
25008
27397
25651
25724
24561
25152
24961
24919
24796
25603
25079
24419
24537
24836
24480
23808
24168
24046
25609
24800
25378
25694
24595
26063
25202
25320
24547
24517
24453
24783
25650
25115
25880
25641
24418
26494
25691
24664
27875
25021
24779
24798
24001
25609
24483
24137
25072
25134
24704
24613
24777
24878
25023
24534
25451
24847
24123
24816
25485
24888
24600
24273
25005
26336
25859
24549
24579
25214
23901
24861
25002
24546
24545
25073
24800
29248
26507
24137
25175
25663
24866
25188
25027
25394
24699
24648
25905
24662
24620
25467
24598
25297
24905
25018
24676
25451
25748
25019
24759
24999
25027
27764
25329
24688
24297
26214
25799
25482
25487
25004
24159
24254
25424
24505
24316
25006
24967
25707
25374
25665
24846
24169
23925
24806
24868
25751
24702
25055
25957
24440
24689
25158
25620
24774
24598
25278
25236
25023
24940
24471
24830
24882
24201
24846
24401
24861
24889
24665
25175
25421
24703
23940
24991
25518
24480
25461
24908
25246
24071
24809
23293
24968
25069
24521
23666
24077
24363
26328
24613
24885
24435
24771
25429
24696
24831
24169
25431
25007
25166
24795
24930
24568
24893
25120
23968
24434
24833
24421
26240
25798
23955
24190
24846
24913
24703
24908
25754
24636
25179
25099
24916
24171
24120
25068
24567
25311
24279
24366
25086
24349
25002
24176
25466
26434
24809
24559
24382
23918
24824
24072
24633
24996
24145
25039
24586
25588
25808
24355
25267
25065
25220
25011
25699
25868
24851
25504
24787
24660
24543
24335
24296
24921
24981
25231
24747
25029
24629
24653
25418
25117
25049
25546
25194
25231
25216
25878
23424
25282
24957
25643
25230
24138
25891
25074
26045
23962
24943
24991
24317
25470
25034
25284
24097
24696
25241
24850
25033
24158
24574
24069
25306
25825
25994
25175
24630
25108
24538
24296
24783
24933
25102
24617
24450
24114
24477
24920
23668
24139
24721
25344
25004
25477
24686
25291
23847
24452
24990
24461
24890
24775
25097
24815
24855
25180
24398
24549
24286
25883
25118
25474
25264
25403
24158
25085
25058
24628
25077
25032
24950
25181
26089
24234
25042
24575
24774
24778
24517
24438
25517
25187
25157
24798
24785
25158
24599
24102
24978
24987
25239
24366
24031
25117
24359
24368
24606
24609
24508
24045
25296
25683
24194
24270
25857
25405
24633
24813
24349
24894
23958
24603
24154
25123
24693
25678
24341
26307
24077
26153
25149
24498
24301
25566
24194
25641
25162
24453
24427
24643
24281
24622
24554
24458
24267
24981
24892
24352
25352
24731
24115
24949
24841
24197
24127
24757
23540
24668
24303
24909
24585
24741
24103
24701
40739
24239
25356
24480
24321
24839
24137
23919
24042
25491
25692
24071
25186
25294
24942
24520
24830
24337
25306
24520
25141
25017
24414
24751
24531
29513
24773
25045
24473
24813
25152
24859
24506
24922
23965
24250
24271
24624
26223
24322
24178
24098
24711
24910
24097
24351
24998
25144
24532
24987
24571
24797
24994
25330
24417
24544
24243
24777
24491
24893
25009
24349
25613
25967
24942
24938
24512
26093
25331
24562
25520
24384
24064
24737
24943
25073
24253
24505
24274
24611
24871
25874
25327
25159
25118
24928
24270
24612
24123
24992
24984
24612
25334
25002
24085
24693
24743
25199
24292
25325
24614
24439
25670
26043
24062
24647
24445
23818
25166
24445
25343
28818
25063
24634
23973
24631
24918
24129
25426
26345
24616
24638
24597
25337
25537
24378
25442
25552
24395
25381
24198
23926
24189
24969
25613
25061
24180
26315
24719
24742
24619
25467
24379
24677
25061
25023
25102
24260
24552
24493
25303
24061
24355
23907
24586
24849
24374
24686
25878
24278
24303
23961
24083
24704
24568
25504
24941
25372
25830
24381
24494
24950
24605
25046
24838
24158
24144
25007
24731
24734
24510
24572
24159
24359
24004
24469
24609
24704
24288
24580
24692
25242
23966
25572
24986
24329
25042
24947
24481
25009
23629
24060
24536
23880
25248
24992
24736
24826
24516
24134
24694
24470
25211
24687
24314
24536
25403
24558
24152
24398
