 {23 : as05r3b13 - 3}
 {39 : as07r3b14 - 3}
 {47 : as07r4b18 - 3}
 {35 : as07r3b11 - 3}
 {11 : as05r1b29 - 3}
 {31 : as07r2b05 - 3}
 {28 : as07r2b05 - 0}
 {29 : as07r2b05 - 1}
 {22 : as05r3b13 - 2}
 {30 : as07r2b05 - 2}
 {10 : as05r1b29 - 2}
 {20 : as05r3b13 - 0}
 {9 : as05r1b29 - 1}
 {37 : as07r3b14 - 1}
 {8 : as05r1b29 - 0}
 {21 : as05r3b13 - 1}
 {46 : as07r4b18 - 2}
 {44 : as07r4b18 - 0}
 {63 : as07r4b29 - 3}
 {38 : as07r3b14 - 2}
 {34 : as07r3b11 - 2}
 {36 : as07r3b14 - 0}
 {45 : as07r4b18 - 1}
 {54 : as07r4b26 - 2}
 {53 : as07r4b26 - 1}
 {52 : as07r4b26 - 0}
 {32 : as07r3b11 - 0}
 {33 : as07r3b11 - 1}
 {55 : as07r4b26 - 3}
 {16 : as05r2b10 - 0}
 {18 : as05r2b10 - 2}
 {19 : as05r2b10 - 3}
 {3 : as05r1b18 - 3}
 {17 : as05r2b10 - 1}
 {51 : as07r4b21 - 3}
 {43 : as07r3b16 - 3}
 {40 : as07r3b16 - 0}
 {41 : as07r3b16 - 1}
 {50 : as07r4b21 - 2}
 {61 : as07r4b29 - 1}
 {60 : as07r4b29 - 0}
 {2 : as05r1b18 - 2}
 {42 : as07r3b16 - 2}
 {62 : as07r4b29 - 2}
 {48 : as07r4b21 - 0}
 {49 : as07r4b21 - 1}
 {56 : as07r4b28 - 0}
 {0 : as05r1b18 - 0}
 {59 : as07r4b28 - 3}
 {1 : as05r1b18 - 1}
 {7 : as05r1b23 - 3}
 {4 : as05r1b23 - 0}
 {57 : as07r4b28 - 1}
 {58 : as07r4b28 - 2}
 {5 : as05r1b23 - 1}
 {6 : as05r1b23 - 2}
 {25 : as07r2b03 - 1}
 {26 : as07r2b03 - 2}
 {24 : as07r2b03 - 0}
 {27 : as07r2b03 - 3}
 {13 : as05r2b07 - 1}
 {12 : as05r2b07 - 0}
 {15 : as05r2b07 - 3}
 {14 : as05r2b07 - 2}
highest
0
14108621
14064307
14109644
14062536
14179190
14103867
14176904
14051971
14041657
14053759
14057127
14061502
14060701
14053643
14052264
14056212
14042598
14048090
14048634
14047362
14049442
14047888
14118771
14053458
14047692
14076760
14059444
14051006
14056494
14219695
14041246
14096399
14042168
14043579
14044334
14055106
14059094
14040387
14048509
14050170
14039016
14158118
14045932
14043001
14039675
14062475
14190637
14045074
14067744
14064274
14036115
14042897
14039162
14045347
14070267
14036248
14040000
14032040
14045207
14055317
14040988
14040529
14054807
14042109
14049839
14314375
14364834
14261211
14042387
14045299
14042246
14254435
14075379
14099152
14040384
14239815
14054368
14054122
14042499
14035578
14030522
14039140
14042816
14044897
14060838
14069657
14040166
14170483
14044273
14199496
14052088
14036812
14043996
14053309
14042852
14036816
14063392
14039979
14035865
