highest0.000082621
0.000080681
0.000079511
0.000079941
0.000079541
0.000085251
0.000082001
0.000080401
0.000080521
0.000079611
0.000080011
0.000079591
0.000079981
0.000080791
0.000080141
0.000078641
0.000081481
0.000080001
0.000080171
0.000079801
0.000080201
0.000079401
0.000080431
0.000080641
0.000080281
0.000079181
0.000080841
0.000080601
0.000080251
0.000080211
0.000080521
0.000080321
0.000079481
0.000080811
0.000080361
0.000079971
0.000079381
0.000080771
0.000079922
0.000078971
0.000080621
0.000080121
0.000080941
0.000080161
0.000080372
0.000080591
0.000079681
0.000080431
0.000077511
0.000080601
0.000080671
0.000080552
0.000080641
0.000077511
0.000080991
0.000080431
0.000079811
0.000080091
0.000080611
0.000080021
0.000080751
0.000080381
0.000079952
0.000080561
0.000080651
0.000080671
0.000080361
0.000080731
0.000080781
0.000080921
0.000080331
0.000080321
0.000079761
0.000080931
0.000079921
0.000080342
0.000080011
0.000080351
0.000080691
0.000080521
0.000080171
0.000078661
0.000079971
0.000079772
0.000080681
0.000081101
0.000080112
0.000080231
0.000080102
0.000081262
0.000081661
0.000079501
0.000080472
0.000080691
0.000080431
0.000079912
0.000081041
0.000078181
0.000080541
0.000080541
0.000081421
0.000083721
0.000080761
0.000080551
0.000080691
0.000080921
0.000080551
0.000079831
0.000081271
0.000080131
0.000077721
0.000080371
0.000079521
0.000080401
0.000080751
0.000080821
0.000079891
0.000079821
0.000080281
0.000079211
0.000080111
0.000080871
0.000080401
0.000079651
0.000079861
0.000080351
0.000080372
0.000080901
0.000079451
0.000080121
0.000080511
0.000081111
0.000080211
0.000081011
0.000080081
0.000080611
0.000080431
0.000080491
0.000080271
0.000080611
0.000080661
0.000080261
0.000079461
0.000080482
0.000079811
0.000080341
0.000080511
0.000080391
0.000080531
0.000080541
0.000079801
0.000080141
0.000080891
0.000080691
0.000080161
0.000080471
0.000080111
0.000080131
0.000079911
0.000080861
0.000080752
0.000080261
0.000080031
0.000080141
0.000080001
0.000080631
0.000079901
0.000080921
0.000080371
0.000080691
0.000080612
0.000079701
0.000080671
0.000080301
0.000080741
0.000081101
0.000080391
0.000081091
0.000080451
0.000081121
0.000080411
0.000079971
0.000080461
0.000079601
0.000079681
0.000081051
0.000079481
0.000080091
0.000080511
0.000079661
0.000079871
0.000079841
0.000079741
0.000079572
0.000080991
0.000080971
0.000079831
0.000079961
0.000080561
0.000080221
0.000079301
0.000080851
0.000082521
0.000080701
0.000079951
0.000081791
0.000081361
0.000079681
0.000080601
0.000080771
0.000080162
0.000080251
0.000080252
0.000080161
0.000080482
0.000080122
