highest
0
346747
327365
330897
330094
338085
330931
341453
330213
336976
340679
329710
324520
329555
323000
321730
331364
325661
322988
327808
333090
331596
329453
342185
339005
329193
335376
325818
323956
331399
323137
326500
334153
347392
380753
608906
335143
321299
323281
326626
322615
760248
347015
330009
326876
321426
330165
654765
426780
343081
328694
334997
336973
339456
329826
327581
326709
334069
332397
342002
331804
325531
324309
334832
332683
335519
328669
333635
329440
333227
327783
338922
322143
334991
334101
330597
335527
331813
330071
338405
326474
330547
334779
331764
345444
330095
326809
328186
325470
337130
334772
320986
328631
324784
331218
332614
330159
327173
332822
330790
326431
337383
315339
325217
323360
334709
327968
328840
327900
332264
578623
332617
322980
322575
327104
329097
332783
324226
330571
331243
344333
325050
322356
342368
316761
325211
321013
329600
323258
517398
330442
328452
492978
330288
323215
327523
327374
336097
324702
346547
317811
328201
320107
695333
324763
321673
339045
330801
339986
333086
331930
326051
332385
334459
475069
329716
327155
335719
330716
339344
331122
331415
329790
331156
329307
327410
326998
332156
338218
356610
336120
349900
350770
349912
328280
336652
325395
339832
315478
332019
334812
329746
322590
329743
326197
324918
324690
326645
329102
324422
323004
326168
326954
335877
319527
327201
327061
324640
317808
330384
325949
328033
324743
326012
340083
324069
317687
322523
317251
362645
335889
319237
415412
325221
322782
322061
323957
334733
359497
332630
637358
711951
674745
323654
323506
669923
318560
447743
357278
336091
330606
325891
328373
327598
327489
325410
322481
319669
324344
331034
317764
331621
319553
334713
333568
323127
326640
331736
324045
327200
328820
323030
320965
323875
328336
324400
325245
325058
328010
331764
324101
326822
321374
325607
322474
324075
319994
330528
312851
329704
316925
318339
328561
316108
327985
317636
318984
319070
320097
325917
319517
318255
324276
315769
325678
318529
324959
320986
322926
327223
321093
323875
320100
319608
336531
321367
322876
322704
692471
320648
320631
318465
325730
321173
329617
595163
328159
325353
323972
322276
329386
635366
553025
324664
322595
353584
327073
326722
329563
329043
329609
331116
324587
322386
330025
327943
326397
331904
322993
330503
332687
325665
329800
319579
328171
321847
329552
323657
327894
334963
330516
334005
325508
351517
326711
321316
324164
328899
322073
329135
318274
327985
320105
321021
325386
329693
327090
322870
330654
336416
326995
327031
339367
319026
313973
322968
326497
325523
316387
324514
321693
321443
330023
335189
382033
405322
320593
325320
318877
336576
327815
336784
317962
321454
320176
328718
328530
328615
324879
333841
329995
338516
331965
316782
538395
323946
317756
473115
326474
334489
321914
329233
321652
320758
328587
326416
356243
323119
681266
334278
331078
327007
324346
320791
332752
327826
324551
325937
326535
382073
443776
325736
326169
331995
323167
330743
331428
326572
321038
339650
327708
321017
327457
319600
327756
315188
322025
327173
320786
330644
323002
330818
321294
320979
317888
324962
320701
331957
329737
327719
323017
322149
320698
320666
320000
326857
327109
320556
324522
329471
321788
324583
319380
319757
323182
320404
323589
321960
328195
327610
314234
320039
321083
323244
317134
325593
323827
345140
511724
323325
325825
318362
330259
493836
323403
641949
714316
669397
325825
325086
672576
324589
427257
395652
323223
315754
326243
314205
327296
336013
319843
326984
325170
326228
329214
327865
325878
328032
320842
327589
325241
324717
324142
323178
327921
327108
321056
323344
324937
331783
324200
325585
322473
322706
328192
320314
336137
323618
324424
331297
332730
321028
326698
325431
321832
327562
350007
328790
314941
327300
321758
325964
314434
329102
325974
318830
326154
327997
321326
319746
321577
319030
319496
320363
314281
321711
317675
333201
324792
324432
321514
332502
316116
679683
316745
316216
323078
315822
320133
322105
603894
314594
314138
321059
321751
331625
680261
595156
318862
326417
323560
320659
318094
322874
319532
322668
324593
327506
324647
328089
323916
326047
320604
329691
324847
326752
322387
326182
333034
334938
327791
332204
331909
322201
321313
326786
331602
326390
328545
336188
328651
322971
330364
334025
327862
321263
321509
323054
327917
324196
322500
327987
328887
322708
322557
330739
326385
322546
319661
325524
319414
315924
317599
327108
326736
314055
318205
316879
342433
322586
461924
323641
335700
327720
325605
325987
332327
316735
320539
327550
317997
317238
319419
320949
317904
318064
329587
318894
319612
327339
557006
316951
323174
415812
394110
330448
326764
326539
329727
332910
328631
333900
326078
324372
689027
320413
332978
331760
326158
334180
330926
329336
332899
325979
323140
321695
329662
320164
329562
323345
320455
317251
331005
323721
322032
324427
321731
321132
325208
330475
327823
323136
321812
324170
321377
320637
317507
323913
322661
325858
327454
331234
325704
330960
321675
318429
321086
327101
319518
324359
326795
318974
322708
322059
320242
326011
323488
323859
327638
330712
328352
323213
332322
324151
327406
318898
319244
350980
323288
330433
320964
320875
321326
320657
504164
317581
317876
321537
321966
457871
328097
321350
627271
734726
463645
316560
329411
318445
514892
334144
641667
320111
322450
321177
325726
326566
333122
321931
325138
332187
330500
321828
323556
331693
324574
322264
321104
325463
355382
325889
322492
321210
325169
320163
321269
320986
322456
337738
315610
328538
320287
326523
321561
319094
322531
329538
321327
355219
328918
324011
331332
311621
320381
325377
316301
323102
315206
325119
316120
325554
317494
328176
322440
326342
331579
333042
321236
328220
326209
323826
324933
321579
324011
321866
320515
322559
325020
321978
318074
329098
366937
510905
316242
323789
322155
336628
315387
388979
389777
327726
329387
328027
334951
324012
677216
395462
325784
340697
312598
329964
324542
319835
329202
328912
324569
334190
332239
324515
325183
327813
330187
324890
325683
326621
325448
322685
338518
329950
323995
328652
318315
322322
324203
331186
320152
327371
324495
324440
328706
324857
317695
320119
319614
317798
319824
319100
325337
318177
323710
326080
324250
320199
321206
319451
318915
309924
320306
319387
325318
331855
315623
327002
320280
323716
328934
325613
319426
548768
322913
332047
324415
329480
328481
326189
312921
322138
322235
336303
321479
323108
325321
314524
322378
320954
320703
329356
328639
447845
368633
330104
325899
679435
329389
348385
325398
324339
327691
322542
332848
323264
322453
614570
368122
329475
320619
323577
325275
326595
316932
322753
323245
318166
319869
542328
316812
324694
326111
320792
320423
323703
325076
317917
325114
319372
319979
321864
323731
324184
318740
323486
319047
321616
322178
327623
318902
321997
316134
321868
319519
328707
320058
319518
316723
321773
322140
323648
332349
318432
327910
334731
323633
322418
318882
322249
320972
323093
323105
328517
320939
327283
Buffer: 131072 byte - 0.000976562 Gib, 128KiB Segment sizes [INTRA-INTER]: 8192-8192, verifier: 480197, Latency: 0.00034936, Bandwidth: 5.5469
