highest
0
5190
4719
4640
4761
5150
4940
4780
4709
5160
4620
4600
4960
5070
4890
4809
5019
5220
4580
4719
4890
4999
5089
4660
4910
4709
5109
4699
4680
4870
5150
4799
4509
4810
5110
4779
5051
4630
5129
5029
4590
4660
5760
4709
4590
4610
5259
4740
5010
4780
5149
4920
4761
5019
4979
4729
5069
5089
5009
4679
4680
5210
4719
4670
4709
5019
4640
4640
4729
5120
4660
5119
5259
5090
5049
4880
5009
5070
4679
4839
4750
5079
4729
4920
4620
5520
4960
4770
4840
4620
5359
4751
4739
4709
5019
4720
4650
4670
5189
4720
4620
4859
5029
4629
4880
4750
5100
4781
4660
4789
5090
5040
4769
4660
4999
5041
4829
4880
4820
4759
4769
5069
4839
4710
4739
5140
4689
4699
4580
5220
4699
4709
4719
5180
4699
4869
4600
5509
5060
4729
4749
5050
4620
5080
4689
5150
4769
4640
4670
5400
4940
4679
4549
4619
5089
4600
4670
4640
5070
4649
5059
4679
5639
4679
4719
4619
5730
4759
4610
4709
5330
4629
4709
4629
5229
4689
4509
4620
5500
4770
4660
4769
4740
4899
4590
5420
4719
5029
4699
5639
4640
4600
4610
5099
4620
4630
4620
5029
4859
5060
4839
5069
5019
4779
4670
4979
4670
4679
4719
5060
4939
4729
4900
5150
5029
4650
4979
4960
5200
5480
4749
4539
5169
4979
4709
4620
5441
4749
4699
4689
5009
5069
5110
4750
5060
4810
4699
4670
4969
4609
4819
4729
5210
4689
4630
4660
5090
5039
4599
5039
4660
5099
4739
5049
4999
4749
4779
5559
4680
4679
4749
5059
4799
4699
4740
5130
4811
4869
4570
5419
4660
4679
5059
5129
4630
4760
4979
5080
5089
4709
4630
4640
5310
5010
4979
4570
5049
4739
4689
4660
5131
5170
5029
4640
5130
4689
4630
5119
5280
4609
4650
4590
5119
4719
4800
4789
5651
4660
5040
4999
4699
5009
4999
5979
4840
4890
4810
5069
4650
4969
4499
5020
4670
5100
4739
5140
4689
4670
4639
5390
4750
4689
4790
5009
4610
4689
4729
5069
4940
5200
5169
5019
5069
4620
4630
4729
5150
4900
4709
4679
5109
4709
4739
4859
4979
4640
4900
5050
5329
4799
5050
4739
5049
4600
5070
4920
5119
4630
4779
4599
5259
4809
4880
4890
4670
4580
4600
5250
4850
4789
4670
5149
4670
4720
4660
5100
4759
4689
4799
5079
4820
4709
4739
5470
4739
4709
4719
4900
4910
4730
4870
5269
4930
4799
4869
5129
5040
4719
5140
4590
5009
4899
4650
4660
5629
4709
5149
4631
5040
4580
5150
4579
5090
4890
4709
4701
5230
4730
4819
4660
5110
5009
4819
4861
5349
4910
4689
4650
4580
5020
4560
5121
4979
4580
4739
5019
4590
4880
5129
5231
4780
4729
4670
5389
4650
4839
5029
5231
4650
5030
4870
4979
4640
4989
4650
5210
4779
4719
4699
5319
5619
4679
4769
4950
5059
4770
4630
4919
5169
4679
4630
4771
5200
4730
4779
4930
4969
4660
4740
4610
5119
4849
4660
4649
5010
4749
5139
4551
5009
4670
4630
4489
4749
4649
4950
5049
4739
4689
4739
5480
4689
4589
4759
5019
4709
5129
4729
4969
4709
4619
4729
5100
4729
4689
4739
5160
5180
4600
4999
5180
4670
4890
4650
5279
5040
4689
4929
4850
5119
4729
5039
4580
5039
4989
4580
4830
5189
4869
4739
4740
4999
4619
4699
4750
5600
4679
4589
4820
5220
4739
4999
4729
5100
4519
4699
4700
4590
4989
4609
5029
4790
4850
4729
5069
5109
5069
4679
5150
4550
4660
4850
4969
4449
4549
4810
5049
4539
4679
4880
4979
4580
5029
4451
5079
4810
4979
4519
5079
4859
4600
4600
4569
5029
4560
4650
4560
5389
4689
4980
5019
5089
4620
4849
4679
5110
4649
5211
4619
5020
4710
4830
4759
5140
4789
4781
5049
5100
4659
4989
4600
4739
4840
4691
4989
4940
4799
5059
4989
4669
4719
4900
5569
4739
4950
4710
5049
5089
4940
4630
5290
4960
4759
4719
5069
4650
4899
4719
5049
4770
4620
4690
5250
5100
4569
4689
4710
5280
4609
4959
4709
5160
5019
4650
4540
4980
4570
4640
4660
5760
4719
4689
4579
5019
4660
4789
4950
5240
4640
4890
5109
4930
4609
4639
4689
4620
4939
4589
5410
4740
4610
4830
4979
4620
4930
4710
5129
4699
4590
5099
4940
4779
4670
4629
5029
4950
4919
4750
5049
4830
4530
4590
5080
4739
4649
4679
5040
5069
4820
4739
4690
5180
4780
4649
4930
5069
4850
4710
4689
5729
4620
4650
4610
5399
4999
4649
4640
5149
4969
4609
5060
5009
4960
4750
4650
5119
4710
4620
4739
4689
4989
4729
5149
4999
4779
4589
5120
4919
4840
4969
5180
4739
4900
4620
5169
4669
4660
4959
5399
4819
5009
4710
5299
4779
4769
4699
5149
4749
4910
4739
5029
4940
4569
4660
4779
5049
4529
4729
4640
4989
4939
4640
4980
5259
4699
4710
4660
5450
4710
4690
4779
5569
4679
4699
4790
5220
4609
4890
4640
5049
4920
4629
4770
4679
4931
4580
5709
4709
4859
4989
5100
4640
4640
4679
5129
4629
4900
4839
5069
4669
4600
4910
5469
4610
4589
4799
5089
4759
4800
4579
4989
4710
4890
4679
5279
5109
4611
4630
4730
4989
4679
4670
4689
5689
4600
4630
4730
5460
4670
4950
4669
5169
4680
4879
4989
4950
4840
4710
4689
5069
4581
4759
4660
5069
4749
4599
4609
4629
4620
4880
5039
4930
4739
5059
5049
4719
4640
4710
5060
4779
4660
4720
5070
4699
4700
4529
5410
4690
5140
5100
5009
4629
4910
4690
5209
4660
5089
5209
5149
5120
4969
4799
4630
5029
4650
5029
4560
5080
5009
5000
4640
5210
4720
4730
4830
5140
4629
4830
4739
5250
4870
4529
4640
5020
4759
4730
4689
5089
4560
4600
4590
5049
4629
4649
5130
5190
4709
4670
5059
4819
4519
4620
5039
4769
5080
4669
5169
4649
4679
5109
5070
4739
4589
4730
4950
4529
4510
4669
4980
5019
4859
4770
5140
4880
4759
4560
4489
5479
4620
4660
4570
5210
4690
4660
4679
