highest
0
346325
347343
346455
346894
345923
346785
346564
346745
345723
345795
346513
346844
346455
346253
346134
345803
345355
345954
346474
346673
348544
345564
346463
346785
346854
347745
346644
346904
345244
346723
346575
347184
346064
346484
347355
345813
345495
346204
345963
347114
346403
347375
346674
345275
347053
347204
346205
346243
346934
347873
345955
346274
346575
345154
346585
345464
346223
346844
346324
346194
347673
346284
346874
346775
345764
346254
346375
345123
347025
346973
345474
345763
347324
345254
346094
345254
345543
348004
344933
346135
344893
346324
345983
347104
345965
345933
346095
346064
347665
345534
345004
345763
345545
347365
347013
346085
346284
347014
346423
345824
347003
346484
345974
345914
344904
350983
346575
345284
345545
346654
346843
347424
346024
345165
347094
346554
346834
347154
347083
346174
345515
346143
345854
346103
346645
347153
346684
345323
346123
345144
347113
346075
345644
345865
349253
346554
346473
345373
345614
346353
346264
347433
345304
346434
345485
346663
346414
346155
346323
346594
345583
345115
345564
346844
346483
346474
346755
346213
346584
345964
345524
345583
353284
347063
346273
346945
345154
345035
346663
345954
346373
345764
347063
346003
347105
346483
346164
345674
345935
347364
346385
345293
347664
346844
347263
345404
345503
344714
346423
346045
345844
347074
346554
345823
346935
345983
346534
346613
346854
346713
346655
345894
346624
345925
346034
345885
346524
346305
345633
346865
347205
347503
346115
345193
345904
346333
345424
345253
346264
344734
346284
347174
345933
346774
345423
347305
345564
345794
346183
346944
345385
346024
346384
345614
346034
346064
346205
345564
346264
345394
346243
346864
344744
346285
346754
345184
346274
347114
348434
345704
345845
345613
346774
345293
344234
345804
345294
346573
345254
345464
345994
346535
347174
346134
345853
346564
346214
345884
345535
347453
345304
346053
346624
344843
345834
346713
346514
346474
345933
346204
345744
344394
346264
346504
345813
346924
345773
345755
346915
344494
346984
345624
345824
345713
346225
346393
344665
346274
345733
344965
346164
346474
344384
345994
345713
348094
345904
346764
344515
346263
346295
346143
345194
345864
346825
346024
345565
345933
345663
345764
345723
345944
345704
345394
345224
346514
345923
346325
344945
346973
344905
346583
346164
346024
347354
346843
345804
346755
345813
346045
346644
346684
347063
346135
346253
348404
344604
346054
345444
345084
345924
346994
344724
346484
346045
345603
346793
346524
345984
346175
345833
344805
356623
347194
346034
345804
345275
345603
347244
345864
347204
345904
345994
346435
346343
346664
346243
345894
346153
345444
346253
345795
345424
345454
345265
346034
346335
346303
345714
345103
346555
346804
346055
347494
344834
346125
346324
345145
346413
344964
346654
345745
346343
346234
346235
345704
346525
345954
346744
346313
345724
346324
345665
346404
346194
346504
346143
345755
345274
351524
347074
346145
346225
344954
346565
345613
346755
346064
345784
345813
348084
346025
346894
346265
346763
345974
345434
345444
345673
346825
346094
345904
345695
345663
346344
346273
345145
345973
348244
346124
346174
345564
346453
346335
345954
345945
344473
345584
346074
346334
346385
346293
345255
346113
346155
346273
345985
346363
346344
345284
346854
345635
345723
346794
346513
346475
347463
348314
346244
345913
345954
346284
345895
346594
346965
345573
345984
346823
346644
347724
345224
346574
346243
345175
345214
345554
346193
346303
346105
344993
346054
345793
346065
346713
346255
347113
346684
346684
346594
346994
344933
345504
345083
345745
345704
345774
346734
345853
346074
345783
346404
346244
345624
346094
347104
346393
347323
345415
345773
346994
344713
345404
346193
345635
348823
346385
345984
345313
346895
345983
345754
346353
344814
346584
346595
346824
345374
346264
345444
344664
346274
346655
346644
345734
346114
345674
345874
345784
345335
