highest
0
10950
11920
11150
10980
11200
11221
11209
10899
11119
10780
10710
10809
10959
10650
11050
11069
10880
11670
10959
11289
11000
10829
10889
11581
11089
11399
10559
12700
11080
11469
10709
11380
10931
11340
11380
11240
11711
15670
11209
11159
10620
10770
11080
10570
10910
11301
10839
11479
11170
11610
11440
10889
11290
10969
11310
10909
11080
10899
11569
10800
11179
11230
11499
11190
11119
11099
11370
11119
11179
11059
11370
11129
10900
10880
11069
11279
11060
11041
10849
11070
10959
11050
11249
10959
11299
11210
10751
10940
10989
11189
11230
11090
10899
11310
11629
11250
10929
11029
11179
11479
11269
11310
11390
11099
11061
10700
11069
11010
10869
11380
11319
11049
11110
11291
11139
10929
11329
10829
10889
11269
10860
11220
10861
11070
11219
11109
11680
11309
10909
11099
12319
11170
11079
10889
11240
11009
10769
11259
11039
11210
11081
11210
11200
10900
10569
11080
11549
10979
11070
11250
10679
10869
11619
11409
11270
10859
11699
11559
11441
11490
11169
11599
11340
11071
11070
10989
10529
10870
10909
11149
11220
11029
10920
11390
10910
11109
10990
11549
10980
11149
11280
10661
10559
10739
10790
11040
10840
10200
10849
10699
11510
11009
11040
11770
11070
10930
10980
11970
11330
10841
11169
11209
10819
11049
10959
11670
11290
10999
11531
11259
11159
11360
10660
11249
11100
11190
10800
11141
11210
11230
11230
11310
11150
11040
10999
11020
11180
10549
11029
11139
10930
11001
11009
11149
11289
10880
10620
11099
11009
10989
11030
11370
11139
10910
11060
11009
10880
10450
11189
11301
11190
11529
11370
11230
11060
11160
11099
11019
10991
11179
10689
11109
10839
10579
11050
11029
10730
10880
11330
11269
10740
10800
11020
10839
11269
11030
10801
11030
10850
11019
11360
11160
10959
10839
11179
10529
10879
11429
11109
11299
11271
10959
10589
10940
11490
11099
11119
11170
11230
10810
11070
11009
11190
10950
10959
11269
10419
10859
10780
11120
11019
11689
11190
10971
11060
11460
11729
11160
10969
10510
10780
11459
11080
10679
10689
11210
11071
10589
10989
10829
11029
10981
10839
11449
11139
10800
10529
11080
11599
11259
11080
10859
10790
10989
11039
11139
10879
11010
11170
11181
11029
11720
11129
11009
10719
10900
11039
11449
11090
11259
11119
11390
10979
10650
9069
11360
11140
10921
10719
11220
11149
10839
10861
10950
11240
10619
10950
10999
10989
11249
11530
11141
11280
11020
11409
11200
10559
11320
10790
11000
10911
10680
10639
11000
10650
11090
11059
11030
10920
11110
10770
10849
11380
11149
10409
10910
10649
10659
11380
11459
10590
11320
10790
11050
11130
10960
11109
11250
11189
11099
10930
11000
11491
10819
10729
11539
11350
10960
10959
10849
11320
10971
10970
10700
10430
11239
11099
11169
11090
10930
11221
10739
11169
11210
11199
11060
11160
10999
11149
10381
10839
28290
10329
20420
11570
11009
10769
11070
11149
10859
11129
10861
11129
10439
10940
11419
10940
10700
11039
11109
10780
11050
13090
10870
10031
10651
10869
10789
11040
11069
11080
11050
10310
10430
10971
10990
11060
10699
10769
11259
10819
11050
10970
10720
11350
10809
10880
10980
11220
10939
11099
10809
11171
10859
11119
11159
10990
11140
11330
11090
11099
10969
10979
11460
10980
11119
10991
11070
11090
10809
10859
10650
10870
11650
9220
10810
10859
10979
10969
10950
11560
11219
10959
11280
11410
11149
10549
10900
10830
10780
10880
10949
11140
11211
10979
11219
10950
11039
10571
11200
11159
11169
11200
10939
11250
11300
10709
10790
10909
11099
10819
11320
11109
11149
11060
10890
10830
10730
11099
10749
11030
10971
10669
10639
11259
11301
11090
11020
10790
10999
10951
11109
11070
10760
11449
11310
10989
10930
10600
11191
11230
10709
10740
10730
10190
10639
11549
10529
10860
10710
10760
10979
10660
10730
10700
10619
10960
11370
11000
10860
11409
10980
10450
11219
10350
10760
10939
10959
11099
10889
10730
10840
10939
10759
10649
10629
10810
10739
10909
11119
10930
10870
10740
10880
10609
10411
10950
10539
10940
10909
10740
11979
10940
10750
11231
10929
10869
10730
13389
10591
10739
11040
10719
10840
11119
11299
11270
10819
10940
11209
10670
11390
10969
10809
10639
10790
11020
11150
11210
11159
10989
10859
10889
11059
11270
10750
10711
11010
10849
10510
11060
10621
11090
11179
10849
10990
11109
10939
10849
11250
10790
11320
10690
10800
10950
11060
10549
10720
10800
11271
10860
10670
11050
10450
10840
10869
10809
10959
10839
11340
10899
10849
10859
10891
10710
10839
11390
11380
11119
10890
10809
11090
10830
11139
10870
10429
10709
10971
10569
11390
10929
10739
10839
10809
11080
11010
10881
11419
10550
10870
10850
11360
10959
11119
10639
10950
11299
10960
11449
11469
10861
10909
10849
11149
10979
10909
11089
11009
11550
11251
10889
11040
10719
10619
10849
10800
11599
11050
10971
10849
10909
10790
11179
11150
11249
10900
10460
11070
10869
10840
10819
11159
11451
10809
11090
10790
10849
10780
11229
11320
10960
11301
10559
10800
10740
10730
10500
10779
11239
10870
10790
10960
11489
11010
10920
10781
10809
10759
11090
10949
10389
10589
11030
11620
11531
10990
10800
11439
11099
11139
10949
11330
10679
10651
10779
10610
10880
11109
10580
10849
11319
10700
10609
10619
10749
11090
11469
11261
10720
10970
10840
10569
10819
11300
11050
10769
11090
11190
10910
11310
11199
11080
10940
10719
11339
11001
10589
10710
11169
10740
10411
10860
10840
10899
10989
10999
10829
10900
10260
10901
10710
10690
10530
10819
11231
10779
10960
10930
10699
11200
11259
11060
10779
11060
10640
11119
11130
10680
11029
10770
10639
11029
11320
11139
10890
11509
11029
11271
10849
10990
10590
10740
11230
10750
10900
11150
10890
10690
11009
11099
11119
11069
10519
11080
10999
10971
10929
10989
11219
10760
10489
10900
11050
11119
11030
11260
11040
10889
11419
10661
10849
10639
11000
11610
11080
10950
10890
10980
11191
10700
10750
10289
10699
10739
10820
11270
11159
10700
10880
10920
10829
11060
11091
10670
10670
11119
10549
10730
