highest
0
5779
5630
5580
5790
5900
5910
5580
5789
6150
6180
5659
5679
5529
6060
5840
6009
5650
5939
5699
5810
5890
5620
5290
5789
6200
5919
4650
5330
4789
5849
5430
5940
5730
5900
5629
5769
5760
5859
5760
5730
5909
5889
5680
5670
5750
5690
5859
5980
5730
5680
5510
5400
5950
5749
5560
5429
5809
5650
5800
5930
5730
5910
5980
5800
6029
6010
5859
5500
5620
5919
6109
5980
5989
5889
5920
5769
5910
5869
5540
6060
5959
5760
5679
5879
5769
5699
5629
6019
6100
6130
5420
6009
5680
5919
5709
6060
5670
6050
5679
5729
5740
6320
5830
6019
5919
5830
5740
5569
5589
6060
5759
5830
5750
5910
5290
5910
5910
5989
5620
5659
5699
6130
5849
5779
5999
5900
5849
5659
6029
5870
5840
5989
6149
5819
5980
5699
6130
5769
5820
5699
5849
5859
5259
5030
5170
5230
4930
4819
4789
4770
5069
5210
5479
5820
5970
5500
5559
5730
5719
5659
5889
5680
5789
5950
5750
5679
5750
5690
5999
5870
1540
1849
2110
2339
2139
2129
2070
2219
2180
2129
2130
2349
1800
2620
2810
3230
2990
3420
3910
4499
4179
4720
4500
4780
4249
4790
5059
5349
5209
5769
6150
5820
5690
5720
5540
6069
5799
5699
5950
5680
5899
6719
6449
6560
6120
5659
5620
5840
5860
5699
5690
6330
5609
6019
6149
5970
5660
6119
6189
5919
5750
5660
6219
5849
5960
5980
5769
5699
6050
6119
5919
5760
5689
5660
6060
5840
5739
5859
5869
6030
5680
5529
5949
5719
5439
5839
5799
5439
5360
5549
5769
6390
5980
5950
5699
5719
5269
5810
5980
6009
5699
5920
5579
6490
6009
5810
5859
6309
6220
6019
5649
6489
5620
5849
5759
5760
5610
5559
6019
6039
5270
5670
5880
6149
5769
5769
5909
5799
5840
6010
5779
6200
5849
5840
6059
5949
5719
5719
5970
5670
5660
5759
5879
5149
5189
5630
5779
5820
5989
5639
6040
5889
5939
5709
5899
5980
5670
5830
5769
5610
5859
5440
5889
6039
5840
5719
5790
5730
5049
5559
5709
5759
5530
5719
6060
5929
5680
5680
5670
6309
5960
5960
5770
5690
5809
5910
5729
5810
5699
5729
5620
6029
5719
7209
6670
6560
5329
6169
5970
5930
5680
5960
5859
6039
5680
5960
5749
5810
5920
6069
6139
5970
5890
5639
5859
5679
5800
5599
6080
6080
6130
5709
5840
7919
5639
5699
5970
5680
6090
5790
6039
5749
5599
5579
5749
5649
5579
5589
5909
5660
5750
5470
6159
5840
5859
5830
6069
5869
5740
6179
5730
5559
5840
5730
5859
5579
5580
6009
5739
5920
5660
5549
5770
6040
5460
6090
5979
6139
5650
5660
5680
5910
5660
5769
5840
5820
5400
5810
5690
5920
5620
5610
5749
6070
5779
5920
6019
6080
5650
5650
6080
5779
6160
5709
5659
5629
5310
5670
5919
5680
5759
5699
5800
5570
5650
6029
5950
5629
5869
5899
6249
5950
5750
5919
5879
5699
5739
5849
5660
6049
5930
6099
6240
6069
5789
5490
5999
6060
5820
5549
5929
5869
5419
5769
5719
5849
5690
5830
5819
5930
5699
5869
5869
6059
6219
5929
5760
5830
5480
5609
5890
5970
5639
5540
5670
5909
5690
5869
5690
5940
5980
5780
5699
5820
5729
5549
5530
6009
5620
5770
5780
6049
6540
5910
5780
5960
5640
5749
5690
5620
5780
5980
6140
5559
5240
5569
5849
5930
5640
5699
5880
5480
5699
5770
6120
5729
5920
6099
5760
5800
5910
5800
5729
5620
5619
5799
5699
5699
6049
5960
5920
5830
5799
5699
5869
5709
5889
5789
5879
5609
5620
5770
5610
5600
5620
5760
5840
5770
5480
5920
5670
5520
5500
6270
5859
6190
5849
5610
5629
5950
5530
6100
5980
5889
5969
5730
5949
5869
5989
5700
5830
5849
5729
5759
5579
5770
5820
5849
5479
5810
5800
5849
6249
5979
5649
5530
5690
5699
5820
5760
5620
5780
5599
5760
6329
5840
5639
5569
6019
5660
5869
5740
5700
5949
6530
5659
5940
5789
5919
5480
6020
5520
5490
5419
5620
5939
5820
5629
5889
6020
5009
5730
5909
5680
5460
5769
7880
5939
5450
5849
5929
5919
5940
5569
5409
6190
5859
6110
6100
6020
5929
6070
6560
6449
6040
5910
5929
5900
5500
5869
5989
5950
6159
6030
5720
6159
6559
6529
6080
6149
5859
2490
2339
2240
1900
2139
1819
2540
2069
2310
2149
2230
1679
1769
1650
1120
1130
1499
1659
1379
2059
1939
2160
2069
1769
1920
1659
1730
1189
1779
1950
2079
1680
1819
1979
2170
1890
2030
2169
2099
1690
2550
2840
2870
2470
2859
3029
3039
2410
2320
2260
2339
1939
1890
2189
2190
1820
1650
2119
2139
1559
1660
1680
1670
1380
1859
1949
1959
1390
2010
1529
3200
2219
2349
1939
2109
1869
2099
2059
2270
1859
2010
2049
2079
1930
2560
2339
3050
2769
3219
3059
3149
2629
2740
2460
2349
1940
1980
2230
1819
1700
1599
1809
2100
1650
1569
1879
1709
2049
1690
1879
1580
2099
1869
1319
1809
1480
1410
1519
1979
1529
1789
1590
1509
1450
1960
2209
2219
1699
1620
1829
1599
1410
1849
1150
1700
1539
1909
2180
2109
1620
1850
1550
2260
1580
1740
1860
2020
1490
2049
1649
2549
1860
2409
2890
2939
2499
2399
2349
2520
1529
1759
1910
2429
2250
2379
2679
3110
2639
2699
2709
3140
2699
2999
2999
3120
2499
2229
2430
1779
1340
1990
1249
1400
1530
1270
1920
1759
1460
1650
1799
1600
1499
1630
1759
1669
1690
1660
1669
1829
1440
1869
2149
2330
2010
1839
2140
2469
2290
2409
2359
1879
1440
1450
1779
1799
1529
2109
2099
1849
1489
1960
1740
1720
1379
1670
1650
1619
1349
1509
1400
1920
1509
2300
2290
2469
2069
2079
2089
1979
1629
1330
1310
1540
1350
1650
1789
1460
1380
1560
1529
1319
1349
1860
1599
1600
1380
2010
2180
2359
1819
1640
1390
1870
1630
1809
1580
1639
1339
1660
1529
1410
1609
1519
1509
1460
1680
1669
1410
1419
1360
1229
1430
1519
1450
1300
1779
1390
1759
