highest
0
451606
452595
458206
453346
450925
452495
450395
454646
450676
453826
453415
455724
453845
452745
455655
452125
459436
458055
452334
456975
455435
455886
455515
453665
458985
457135
452335
456115
456275
468466
452566
454466
450946
453286
452264
450506
454006
455775
454726
463456
454125
453026
455075
453826
452986
465255
455605
452385
452535
453084
455404
454086
455566
456146
454195
455395
451915
452264
452895
457206
456126
461476
452196
453465
454565
453196
452835
459646
455955
450615
450406
451884
452646
457805
452146
455356
453895
453595
454015
458435
454836
464106
455215
454525
455336
450325
451725
453635
455046
456166
455596
458356
451276
454734
457245
451205
454306
453545
453406
453066
454765
452235
452156
454075
451036
451976
451424
454615
451335
456455
454915
457795
455555
450554
452216
455186
454075
452265
453425
454634
453056
451606
451845
454696
453656
454155
451635
451415
453655
455945
454845
451964
451295
458515
456025
451145
455066
452166
459855
455065
454795
455556
454715
453865
451545
451594
454255
456336
451856
453966
455405
457796
453575
455264
453806
455036
456176
452726
453625
450235
451405
453726
454586
452456
454525
455436
455064
451065
453475
451616
457536
451856
453905
454784
456675
452586
458895
453216
454736
450745
451045
452356
451926
453276
453956
455564
452945
456286
456885
451526
450705
454155
451704
455056
451706
450595
451356
451535
459104
454915
452255
452066
451715
450036
451124
454565
450216
451705
453306
451974
451335
452526
458056
451925
454835
448885
455706
459206
454495
453465
459156
451865
455546
454364
451015
451786
454626
452266
454756
455545
454276
453486
451856
451276
455415
453056
450924
452786
456236
455235
451546
452285
452514
454646
454016
450776
452825
453216
454765
451285
453005
452015
450256
454626
451205
452765
453945
451636
451326
451575
452924
450744
454006
451015
460215
453445
455075
451764
456806
458916
455795
451745
456406
456636
453565
454184
453116
451976
457185
451075
456655
454865
452384
451816
457305
451915
454976
456776
450735
452734
455246
464415
455716
455516
457916
455356
452434
448545
452385
454496
460785
458756
453976
451845
451376
452535
454015
456506
458446
453056
451595
450485
454395
453196
450816
453806
451725
453515
454766
454135
451516
457445
455765
454045
449166
450765
455635
452996
450745
462074
454855
454566
452845
453876
456985
453725
453624
451655
452565
451835
452166
454445
451835
451755
451406
454135
451645
452026
450964
454655
452006
459875
452985
453515
453825
454175
453786
454296
452196
455815
450445
453185
454144
454085
451085
456596
454285
454355
452914
450255
452616
451466
452506
454375
454175
454915
451156
452675
452255
453705
451925
453814
450875
450156
451316
450916
452795
457445
452895
456265
453156
454155
457595
460246
449374
456506
454496
452666
454355
452906
455186
452464
454805
452536
451876
454956
453366
452044
453405
452316
452495
451276
452345
454625
452905
453285
451195
461196
454626
449064
455855
450796
454626
453265
452015
453495
450214
454705
451655
453205
451226
458546
451435
450236
452905
452865
454906
455515
450685
457825
450386
456455
448545
458786
459446
454784
454276
454395
452975
451646
449736
451785
452565
455556
454276
455325
454746
449136
452475
451525
452285
453175
452436
455145
451945
450455
453735
456006
455636
455466
455525
452535
454105
451005
452265
453575
450924
453005
452865
449875
451205
454006
451605
453174
449555
453065
447226
454635
455545
451815
457405
454956
450426
451556
453315
454595
452545
452125
453205
449045
453944
449984
452906
451555
455715
453906
451354
451504
455676
455056
452915
453915
451675
451514
453185
453786
455615
453176
456546
454605
459604
451235
454756
452605
452996
455696
461806
452204
448616
454445
451405
452526
451206
453144
451626
453196
453115
455925
456315
451925
459206
453316
456165
455446
452726
453715
451394
452405
457156
451595
452885
454335
451314
455795
450566
451386
454826
453346
454555
454245
449376
454995
454276
453946
453846
454634
452836
456856
454165
453615
453686
452326
450655
450906
452026
452055
451116
451764
453834
456066
454966
449286
453185
453255
452785
455996
451886
454276
454096
451725
453456
451704
453656
453835
453295
448695
451455
459144
453915
453355
452965
451725
451715
454254
453546
451805
458006
454006
453526
449974
453455
451705
455806
452715
455466
